"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id_clean","symbol","entrez","log2FoldChange_raw","symbol_for_plot"
"ENSG00000117215.14",4.7566872191934,2.83641014214331,1.13093090532482,3.20957470529018,0.00132931498111958,0.00381718950467881,"ENSG00000117215","PLA2G2D","26279",3.62980722716148,"PLA2G2D"
"ENSG00000129048.6",8.76286563674618,1.88877108195977,0.770923130921207,3.20672956415691,0.00134253139687161,0.00385202905799198,"ENSG00000129048","ACKR4","51554",2.47214199561745,"ACKR4"
"ENSG00000182759.3",6.86096309660962,1.99536876518639,0.787439599899286,3.20355174499242,0.00135743644095153,0.00389165356163745,"ENSG00000182759","MAFA","389692",2.52260350433349,"MAFA"
"ENSG00000284828.1",9.83502640107747,1.22526223965045,0.449302665535378,3.19568427538527,0.00139499669925908,0.00398455180636972,"ENSG00000284828",NA,NA,1.43582946314009,"ENSG00000284828"
"ENSG00000128833.12",17.5505540654742,-1.19802065997286,0.443374339342438,-3.19113589457434,0.00141714607190841,0.00404391778901032,"ENSG00000128833","MYO5C","55930",-1.41486776900884,"MYO5C"
"ENSG00000165923.15",11.9547522504086,1.17117608663529,0.428237821944028,3.18872106486298,0.00142903696801956,0.00407269951880549,"ENSG00000165923","AGBL2","79841",1.36553096360396,"AGBL2"
"ENSG00000231793.5",17.7850391899875,-1.18830514722456,0.438736738053236,-3.18691784167318,0.0014379761533522,0.00409415446930075,"ENSG00000231793",NA,NA,-1.39821793829935,"ENSG00000231793"
"ENSG00000279192.1",53.9891769489616,-1.02804386977542,0.374538484217324,-3.18637690741153,0.00144066778016226,0.00410116094650707,"ENSG00000279192","PWAR5","8123",-1.193420777047,"PWAR5"
"ENSG00000207547.1",5.00666689218798,-1.98863658616089,0.784129330390513,-3.18585354225335,0.0014432764046298,0.00410727113900414,"ENSG00000207547","MIR25","407014",-2.49812120480937,"MIR25"
"ENSG00000249042.5",15.2013864451646,-1.0873111369837,0.395896352735407,-3.17777603068077,0.00148409345576668,0.00421330813033315,"ENSG00000249042","FAM151B-DT","121232370",-1.25806994035651,"FAM151B-DT"
"ENSG00000077327.15",6.24245339261128,1.71818457300125,0.676467758201878,3.17534433710819,0.00149658793422224,0.00424606653368418,"ENSG00000077327","SPAG6","9576",2.1480180652426,"SPAG6"
"ENSG00000215866.7",24.0742874891763,-1.37820668947572,0.539543182296718,-3.16774139600888,0.001536281092063,0.00435173534716986,"ENSG00000215866","LINC01356","100996702",-1.70913327349568,"LINC01356"
"ENSG00000227199.1",15.5874881386921,1.06156101870477,0.385821497081629,3.16609690061571,0.00154499316783566,0.00437432190198747,"ENSG00000227199","ST7-AS1","93653",1.22154824610106,"ST7-AS1"
"ENSG00000140057.8",9.44950079975841,-1.28791187276867,0.48317267633093,-3.16509852091871,0.00155030447646281,0.00438796164288853,"ENSG00000140057","AK7","122481",-1.52928912320336,"AK7"
"ENSG00000181126.13",25.2548981997559,1.4654407648356,0.578454820797571,3.16101568295289,0.00157220033239883,0.00444144719557972,"ENSG00000181126",NA,NA,1.82850476042083,"ENSG00000181126"
"ENSG00000109193.11",24.3778279607287,-1.56434703066332,0.573769932933275,-3.16032930064042,0.00157590916922283,0.00445050973389927,"ENSG00000109193","SULT1E1","6783",-1.81330193087552,"SULT1E1"
"ENSG00000126856.14",6.05073392358927,-1.87210930083451,0.759741359260654,-3.15620040620196,0.00159838996760768,0.00450826638697408,"ENSG00000126856","PRDM7","11105",-2.39789598670691,"PRDM7"
"ENSG00000228013.1",22.7186310968947,-1.04465499775562,0.382648611496987,-3.15623974920578,0.00159817436875812,0.00450826638697408,"ENSG00000228013","IL6R-AS1","101928101",-1.20773075758519,"IL6R-AS1"
"ENSG00000269019.1",17.8222959693155,-1.05276032476989,0.385622988764144,-3.15287022064005,0.00161673666477573,0.00455495307647342,"ENSG00000269019",NA,NA,-1.21581923766868,"ENSG00000269019"
"ENSG00000281938.1",7.13043685741734,-2.02021548494906,0.904323738448228,-3.15250779727926,0.00161874498313782,0.00455772114073596,"ENSG00000281938",NA,NA,-2.85088763672277,"ENSG00000281938"
"ENSG00000161860.7",5.81018263665137,-1.75255951990818,0.695096738200261,-3.15231657629004,0.00161980553259974,0.00455854060575813,"ENSG00000161860","SYCE2","256126",-2.19116496995382,"SYCE2"
"ENSG00000263917.1",26.3578867400916,-1.58367922851977,0.604786075726782,-3.14560350513673,0.00165744535299803,0.00465783029941193,"ENSG00000263917",NA,NA,-1.90241719966406,"ENSG00000263917"
"ENSG00000179840.5",19.5126531492274,1.06511479999199,0.392843068774341,3.14499570432174,0.00166089268708475,0.00466530501578476,"ENSG00000179840","PIK3CD-AS1","644997",1.23548976376787,"PIK3CD-AS1"
"ENSG00000164116.16",206.498704680018,1.55890235669848,0.753457472299025,3.14390904046026,0.00166707248967574,0.00468044427907066,"ENSG00000164116","GUCY1A1","2982",2.36880175876324,"GUCY1A1"
"ENSG00000267561.2",11.4858361856297,1.39325851940643,0.541614602184336,3.14080510694504,0.00168484110438678,0.00472451405233959,"ENSG00000267561",NA,NA,1.70110590853657,"ENSG00000267561"
"ENSG00000255462.1",10.110145356438,-1.59123187799817,0.63774306139006,-3.13713186996329,0.0017060937333249,0.00477792275900569,"ENSG00000255462","GALNT18-AS1","124902632",-2.00068408273471,"GALNT18-AS1"
"ENSG00000147573.16",21.2452999491074,-1.12883468276244,0.420715943632237,-3.13365574829773,0.00172643269643797,0.00482727531168905,"ENSG00000147573","TRIM55","84675",-1.31837893516366,"TRIM55"
"ENSG00000134569.9",105.003319175033,-1.21678442211528,0.463129714509047,-3.13165922318219,0.00173821504062829,0.00485563623106663,"ENSG00000134569","LRP4","4038",-1.45036444197199,"LRP4"
"ENSG00000161905.12",13.0619221593019,-1.341954137324,0.51712356663376,-3.13025618278446,0.00174653916769866,0.00487582376505508,"ENSG00000161905","ALOX15","246",-1.61872924171888,"ALOX15"
"ENSG00000183150.7",5.6360692341542,-2.35878450253425,1.08738688574467,-3.1274103813099,0.0017635357584544,0.00491709405385184,"ENSG00000183150","GPR19","2842",-3.40070503497812,"GPR19"
"ENSG00000253522.6",73.9511170083186,1.1228092587447,0.429711126645227,3.12728617800234,0.00176428101618145,0.0049184003481689,"ENSG00000253522","MIR3142HG","107075116",1.34382966689143,"MIR3142HG"
"ENSG00000166546.13",38.6552959642551,1.01197941694225,0.375951375485062,3.12308257234892,0.00178967530597463,0.00498059967707189,"ENSG00000166546","BEAN1","146227",1.174127188828,"BEAN1"
"ENSG00000267325.1",4.95975925995324,2.21390850462527,1.06789061535933,3.12029515397258,0.00180669909861296,0.0050256153358193,"ENSG00000267325",NA,NA,3.33213391207853,"ENSG00000267325"
"ENSG00000273812.1",15.1345301258575,-1.44057882596258,0.589948157673507,-3.11806750454014,0.00182041103348674,0.00505821527315922,"ENSG00000273812",NA,NA,-1.83949817980509,"ENSG00000273812"
"ENSG00000119411.10",6.79988978236989,1.83182635135547,0.767063171884886,3.11763504807803,0.00182308400847624,0.00506405892445134,"ENSG00000119411","BSPRY","54836",2.39142302875822,"BSPRY"
"ENSG00000133317.14",1199.8614875356,-1.3992374949583,0.594439482727001,-3.11539369838578,0.00183699546980458,0.00509951319733942,"ENSG00000133317","LGALS12","85329",-1.8519130185594,"LGALS12"
"ENSG00000063015.19",40.8408104115918,-1.02974130314672,0.384128514865293,-3.11408541397494,0.00184516065954459,0.00511978067781832,"ENSG00000063015","SEZ6","124925",-1.19620900523387,"SEZ6"
"ENSG00000279970.1",15.9251139075738,-1.19592738812847,0.458923062155954,-3.11022149136782,0.00186947102107382,0.00518076391494215,"ENSG00000279970",NA,NA,-1.42735237080178,"ENSG00000279970"
"ENSG00000255299.5",10.7861808732462,1.19827386988213,0.456241349972164,3.10662528063512,0.00189236104862675,0.00523684842046007,"ENSG00000255299",NA,NA,1.41737091189462,"ENSG00000255299"
"ENSG00000273143.1",7.79194392782227,-1.67466946603011,0.676003866825695,-3.1061248563639,0.00189556659318715,0.00524408616035524,"ENSG00000273143","LOC105378482","105378482",-2.0997524137454,"LOC105378482"
"ENSG00000224614.1",10.1346603581028,1.26180528906939,0.48480446679645,3.10507000403673,0.00190233995413364,0.00525873163242542,"ENSG00000224614",NA,NA,1.50535180767268,"ENSG00000224614"
"ENSG00000114854.7",55.61385708302,-1.41154614911749,0.593078726871276,-3.10204752197576,0.00192187103491042,0.00530859372589805,"ENSG00000114854","TNNC1","7134",-1.83975839502758,"TNNC1"
"ENSG00000268069.2",5.3210100482464,-1.94156938882524,0.816947861198661,-3.09722102115594,0.00195344167916902,0.00538658890957205,"ENSG00000268069",NA,NA,-2.53026808889288,"ENSG00000268069"
"ENSG00000235834.1",5.66134273096321,-1.80548592617439,0.739649257966669,-3.09248694696628,0.00198486962613896,0.00546731292556441,"ENSG00000235834","LOC101928389","101928389",-2.28735567559522,"LOC101928389"
"ENSG00000164626.8",20.0543301807377,-1.18488097666791,0.46089123557472,-3.09182752129235,0.00198928397300259,0.00547607725653688,"ENSG00000164626","KCNK5","8645",-1.42499620647235,"KCNK5"
"ENSG00000149557.13",215.939570473245,-1.13250763036098,0.4472442615021,-3.09159369431065,0.00199085142735697,0.00547954337416572,"ENSG00000149557","FEZ1","9638",-1.38269753867651,"FEZ1"
"ENSG00000256633.1",13.7166287424931,-1.30959085687859,0.519836950359376,-3.08532585352903,0.00203329255730468,0.00558856717111331,"ENSG00000256633","PDE2A-AS2","105369378",-1.60386638256347,"PDE2A-AS2"
"ENSG00000156413.13",9.60588431422623,-1.51280423324689,0.612076721108522,-3.08479881618473,0.00203689883217988,0.0055967479971399,"ENSG00000156413","FUT6","2528",-1.8881335446898,"FUT6"
"ENSG00000187902.11",12.5642401184214,1.25705768618802,0.492432358513932,3.08484134457028,0.00203660761240822,0.0055967479971399,"ENSG00000187902","SHISA7","729956",1.51907569894803,"SHISA7"
"ENSG00000170624.13",44.2008669121875,-1.19962374026548,0.463162029080271,-3.08209422477536,0.00205549761516641,0.00563779402981235,"ENSG00000170624","SGCD","6444",-1.42750901496354,"SGCD"
"ENSG00000202474.1",10.6126779469071,1.18425306685615,0.458268781586691,3.07525615229585,0.00210321834431487,0.00575760881317989,"ENSG00000202474","RNA5SP283","100873536",1.4092938899796,"RNA5SP283"
"ENSG00000118513.18",20.6277305776955,-2.05128930340237,0.969447264399137,-3.07308683456578,0.00211856830796285,0.00579338297724509,"ENSG00000118513","MYB","4602",-2.9791956250308,"MYB"
"ENSG00000249307.5",35.7747034362758,-1.22283137939597,0.482615937149666,-3.06635217901658,0.0021668792261469,0.00590821994585497,"ENSG00000249307",NA,NA,-1.47987043050701,"ENSG00000249307"
"ENSG00000125462.16",45.7640096922864,1.17410582999269,0.472052587285711,3.060586065184,0.00220904261796724,0.00601487749448656,"ENSG00000125462","MIR9-1HG","10485",1.4447575706807,"MIR9-1HG"
"ENSG00000134873.9",15.3277858215951,-1.3161793655376,0.535469804539395,-3.06048961140126,0.00220975426493602,0.00601589350435706,"ENSG00000134873","CLDN10","9071",-1.63879977401188,"CLDN10"
"ENSG00000241634.1",8.96823812475718,-1.69725374229328,0.754871865891724,-3.05774456260467,0.00223009583799651,0.00606755407729241,"ENSG00000241634","RPL13P8","100270928",-2.30820534339366,"RPL13P8"
"ENSG00000233382.6",17.1828843272831,1.08529780397471,0.419279080956646,3.05478246459806,0.00225223817431703,0.00612030226818995,"ENSG00000233382",NA,NA,1.28080638427915,"ENSG00000233382"
"ENSG00000186297.11",29.1230403570305,-1.12677254919892,0.43573248992192,-3.05357082167676,0.00226135338185639,0.00613943970399506,"ENSG00000186297","GABRA5","2558",-1.33054001728214,"GABRA5"
"ENSG00000119715.15",9.5573332137456,1.30970384126075,0.524067553428214,3.04896108915345,0.00229634222184645,0.00623062503307711,"ENSG00000119715","ESRRB","2103",1.59786157849047,"ESRRB"
"ENSG00000173867.10",19.5708217858976,-1.04452062413551,0.402736429181324,-3.04872814534266,0.00229812340740216,0.00623281998269814,"ENSG00000173867",NA,NA,-1.2278338867999,"ENSG00000173867"
"ENSG00000175772.10",4.82336559938806,-2.17000854969612,0.910765311903818,-3.04681766202231,0.0023127795803459,0.0062685250422308,"ENSG00000175772","LINC01106","151009",-2.77493583826581,"LINC01106"
"ENSG00000249685.1",19.997798952625,1.02257234409829,0.391788640873028,3.04417891227252,0.00233316340432266,0.00631895459031123,"ENSG00000249685",NA,NA,1.19267471861358,"ENSG00000249685"
"ENSG00000125144.13",36.9075082376226,1.13891465945536,0.453979919791059,3.04251909496182,0.00234606932067701,0.00634907019446807,"ENSG00000125144","MT1G","4495",1.38124257469353,"MT1G"
"ENSG00000206077.10",8.90212752776758,1.62785114870674,0.70341950000783,3.04155934575342,0.00235356164942978,0.00636546912702268,"ENSG00000206077","ZDHHC11B","653082",2.13949215423401,"ZDHHC11B"
"ENSG00000135114.12",1140.4594008377,1.30744145947057,0.552701777800766,3.04123161529502,0.00235612510696552,0.00637143265383311,"ENSG00000135114","OASL","8638",1.68089412047746,"OASL"
"ENSG00000019169.10",20.8240655821553,-1.43609338152467,0.60302434343788,-3.04018950143665,0.0023642933607914,0.00639157614967825,"ENSG00000019169","MARCO","8685",-1.83330827803057,"MARCO"
"ENSG00000283563.1",11.995082318981,1.27770588432449,0.514921869982565,3.03651232961056,0.00239332320328154,0.00646022782027939,"ENSG00000283563",NA,NA,1.56356660698818,"ENSG00000283563"
"ENSG00000239775.1",23.5368067551335,1.1673010937303,0.464050250791537,3.03621660903061,0.00239567192000496,0.00646460391168055,"ENSG00000239775",NA,NA,1.40895707887808,"ENSG00000239775"
"ENSG00000197506.7",38.5225162553914,-1.10121126443604,0.43615524248273,-3.0357712771329,0.00239921288378999,0.00647317616072806,"ENSG00000197506","SLC28A3","64078",-1.32406755750001,"SLC28A3"
"ENSG00000163040.14",24.5683956436712,-1.03697366011846,0.399260912256746,-3.0335254144199,0.00241714350780137,0.00651364282344897,"ENSG00000163040","CCDC74A","90557",-1.21116812431531,"CCDC74A"
"ENSG00000275185.1",9.21898893419591,-1.3847916203812,0.563696408979893,-3.03355558586054,0.00241690181300784,0.00651364282344897,"ENSG00000275185",NA,NA,-1.71000439019048,"ENSG00000275185"
"ENSG00000256742.1",9.33252975626174,-1.31219839814781,0.529581792197105,-3.03167563410054,0.00243200389374329,0.00655070827517517,"ENSG00000256742",NA,NA,-1.60552021566726,"ENSG00000256742"
"ENSG00000284681.2",13.8550581428174,-1.73983892049534,0.818315903453429,-3.0294730106511,0.00244980791501659,0.00659666458570831,"ENSG00000284681",NA,NA,-2.47906594369874,"ENSG00000284681"
"ENSG00000260244.1",42.0944522705216,1.3618046743072,0.624727439285016,3.02512160791493,0.0024853317588928,0.00668928002711537,"ENSG00000260244",NA,NA,1.88987647563846,"ENSG00000260244"
"ENSG00000143869.6",22.7476750296923,-1.49577498571548,0.621564344265966,-3.02375425010751,0.00249659148657361,0.00671551746623069,"ENSG00000143869","GDF7","151449",-1.8794578276895,"GDF7"
"ENSG00000266976.1",20.0234466686762,1.2195946392486,0.497481735212761,3.02328069955895,0.00250050188170375,0.00672298327407551,"ENSG00000266976","ERVE-5","102724908",1.50402692845184,"ERVE-5"
"ENSG00000177508.11",26.4720495548266,-1.65575335961792,0.857506531434243,-3.02265350271386,0.00250568965294855,0.00673489360438621,"ENSG00000177508","IRX3","79191",-2.59194512083972,"IRX3"
"ENSG00000005187.11",14.1466492177344,1.22508308731614,0.492404835632679,3.02174984733005,0.00251318142618696,0.00675196678854038,"ENSG00000005187","ACSM3","6296",1.48792423689763,"ACSM3"
"ENSG00000171533.11",66.9965544408709,1.16049307493641,0.472776429251744,3.02026589806404,0.00252552860184629,0.00678001424652754,"ENSG00000171533","MAP6","4135",1.42791052667753,"MAP6"
"ENSG00000122254.6",92.4496010138985,1.13801107617413,0.467295426865947,3.01622550101622,0.00255942839312953,0.00685962319449524,"ENSG00000122254","HS3ST2","9956",1.40946838302133,"HS3ST2"
"ENSG00000263276.1",23.6375307527533,-1.13901274838966,0.455533660451368,-3.01600798096827,0.00256126518331973,0.00686351098280433,"ENSG00000263276",NA,NA,-1.37389315552102,"ENSG00000263276"
"ENSG00000244040.6",11.1080568757422,1.23863600936888,0.500857612937255,3.01053238473063,0.00260790136143086,0.00698111507687139,"ENSG00000244040","IL12A-AS1","101928376",1.50784806388648,"IL12A-AS1"
"ENSG00000138722.9",6.49439993971849,-1.76482210846706,0.771760453666179,-3.00844241612343,0.00262590560045341,0.00702825215832198,"ENSG00000138722","MMRN1","22915",-2.32179688389599,"MMRN1"
"ENSG00000227811.2",5.83853437848095,-2.07421015315673,1.01064924045939,-3.00575312576538,0.00264923991954637,0.00708430512340927,"ENSG00000227811","INKA2-AS1","100506343",-3.03776211356323,"INKA2-AS1"
"ENSG00000226953.7",27.5048602818024,-1.00209871292785,0.392268399295947,-3.00429269958504,0.0026619909435779,0.00711519071277882,"ENSG00000226953","NCKAP5-AS2","101928161",-1.17848908828272,"NCKAP5-AS2"
"ENSG00000285815.1",5.86872945512705,1.88173938534408,1.31309424267563,2.99976974464312,0.00270183768197694,0.00721410145494203,"ENSG00000285815","GET1-SH3BGR","106865373",3.93898038104343,"GET1-SH3BGR"
"ENSG00000167912.5",33.8447905305058,-1.10035013014368,0.446929053670308,-2.99399554784176,0.00275349962409267,0.00733881153559912,"ENSG00000167912","TOX-DT","100505501",-1.33810359689004,"TOX-DT"
"ENSG00000182836.9",6.20501637334818,-2.12600120064706,1.1766609545111,-2.98559961541797,0.0028302293970823,0.00752751224857029,"ENSG00000182836","PLCXD3","345557",-3.51303849326569,"PLCXD3"
"ENSG00000183625.14",8.2496504008791,1.47013412020822,0.62776442113797,2.98464540581498,0.0028390722902343,0.00754764289334988,"ENSG00000183625","CCR3","1232",1.87365419548354,"CCR3"
"ENSG00000278903.3",15.8212357137284,-1.32558003898785,0.553730295602273,-2.98431929748873,0.00284210019487934,0.0075534327296838,"ENSG00000278903","LOC124905527","124905527",-1.65250800677,"LOC124905527"
"ENSG00000245688.1",3.59217314033085,-2.52599496210382,1.11813165621609,-2.98314128316961,0.00285306259669389,0.00757971020932398,"ENSG00000245688",NA,NA,-3.33554470367703,"ENSG00000245688"
"ENSG00000235505.7",10.4991289360008,1.11822149779442,0.447353271640177,2.98136183475265,0.00286969505699016,0.00762107300550347,"ENSG00000235505",NA,NA,1.33372197071976,"ENSG00000235505"
"ENSG00000260966.1",18.1284394024329,-1.02629498421228,0.407934125941938,-2.97517298700156,0.00292823369549063,0.00775959083825839,"ENSG00000260966",NA,NA,-1.21367459197855,"ENSG00000260966"
"ENSG00000142178.8",61.5814947679084,1.42866013907302,0.654446893178529,2.97185771889226,0.00296003824158236,0.00783523974224035,"ENSG00000142178","SIK1","150094",1.94492305109767,"SIK1"
"ENSG00000033122.18",12.6394169733188,-1.45815280535765,0.627620143829218,-2.97121989938729,0.00296619310561421,0.00784802499225483,"ENSG00000033122","LRRC7","57554",-1.86479746060169,"LRRC7"
